PTRATIO,AGE,LSTAT,NOX,RAD,ZN,RM,TAX,INDUS,CHAS,CRIM,DIS,MEDV
18.750961319842823,17.063108208585124,9.919429142141333,0.3468915000760825,11.0,34.0,7.233586710687281,313.0,6.388868215218407,0.0,0.08588377974321873,6.411790976403745,51.134685739601345
23.526050848498443,90.23045808126808,28.49976700469903,0.49189695391850957,28.0,0.0,5.907150718011599,650.0,18.988261854754214,0.0,13.924739656748027,2.452655699351994,23.243038972546067
21.42967007982036,62.31743867483264,11.8529741537006,0.4358174966313831,8.0,0.0,7.107736780231905,288.0,10.38584488188214,0.0,0.37262030145012726,4.1243424848673875,44.74285002215118
23.526050848498443,87.7266324202257,26.623427466854533,0.5928399770353372,28.0,0.0,7.382824681315778,650.0,18.988261854754214,0.0,10.344240615650962,2.480676709864894,25.95472685267644
20.26501409722143,84.66640105672946,24.552589318379816,0.4061754977796162,12.0,0.0,6.864946648910916,291.0,6.504266491683764,1.0,0.37789419209052133,3.55866833513823,42.031162142020804
17.120442944204314,92.73428374231047,30.685016100603292,0.697788675672674,9.0,0.0,6.0174086216848925,387.0,20.540893210833563,1.0,3.078181812175875,1.5430236455769963,25.95472685267644
20.730876490261007,60.46275299998643,15.57132994516073,0.4382209019436885,10.0,0.0,6.382707534865097,416.0,10.501243158347496,0.0,0.134173709860008,3.221482175299673,37.382554347511594
23.526050848498443,87.07749243402954,26.177224771879317,0.5928399770353372,28.0,0.0,6.266881050198203,650.0,18.988261854754214,0.0,8.70389378987764,2.12165751266837,24.79257490404914
19.333289311142288,43.77058192637054,11.566946785126744,0.40857890309192163,9.0,0.0,6.704571516295216,280.0,4.2487547244063295,0.0,0.06508481560078587,4.150495428012761,44.93654201358906
22.36139486589951,63.24478151225574,11.074979711179711,0.39976641694680176,9.0,0.0,6.607678207006565,263.0,6.252488433941166,0.0,0.05947725173885545,3.923291734437334,36.60778638176005
20.26501409722143,61.66829868863646,9.21008126807817,0.4061754977796162,12.0,0.0,7.4908551525916325,291.0,6.504266491683764,1.0,0.41515436849541437,4.263747012169062,56.17067751698633
20.847342088520897,88.37577240642187,35.250012903042034,0.3589085266376096,7.0,0.0,6.012953756890012,217.0,7.249109912505614,0.0,0.23530450208731854,6.853472154613323,27.89164676705528
23.526050848498443,42.935973372689745,11.212272848095163,0.4125845786124307,9.0,0.0,6.536400370288476,208.0,5.444700498683667,0.0,0.03176383695014144,6.107529503917846,37.76993833038736
20.26501409722143,74.09469271010606,7.276536256518902,0.4037720924673108,12.0,0.0,7.9775491314323315,291.0,6.504266491683764,0.0,0.38222267526989573,3.7544651460971146,61.20666929437131
17.120442944204314,92.73428374231047,7.356623919719581,0.4846867379815933,9.0,0.0,6.7558024614363426,387.0,20.540893210833563,0.0,1.2446381911330007,2.0517217405965917,47.06715391940579
20.49794529374122,39.690273441708875,3.4094462334003657,0.3581073915335078,8.0,40.0,7.633410826027809,238.0,6.724572292208537,0.0,0.08901660054542118,4.982252423403992,61.981437260122846
22.36139486589951,7.233274131900216,6.315484298110744,0.33086879799404634,8.0,0.0,6.7546887452376225,289.0,11.340503350822821,0.0,0.08493837228219905,6.173145370202219,44.161774047837525
23.526050848498443,86.79928958280259,21.371964979838534,0.49189695391850957,28.0,0.0,7.221335832501359,650.0,18.988261854754214,0.0,4.515164078123388,2.6915348139744624,32.34656257012661
24.45777563457759,79.47328116716007,18.889247420617465,0.4310106860067722,8.0,0.0,6.235696996634039,291.0,8.539472458436427,0.0,0.7790713600838016,5.200933059615078,26.92318680986586
23.526050848498443,38.85566488802808,15.262420387100967,0.4670617656913535,28.0,0.0,6.538627802685917,650.0,18.988261854754214,0.0,2.2046253181936946,4.347926797918231,39.90055023620408
15.140527773786127,82.90444966562556,8.306234783384783,0.5183344123538692,9.0,20.0,8.375145814375418,248.0,4.164828705158797,0.0,0.49505983635277345,2.4983065956459267,83.48124830972796
23.526050848498443,89.21038096010267,27.103953446058615,0.5375616548523126,28.0,0.0,7.105509347834465,650.0,18.988261854754214,0.0,21.918808548711255,1.6183301113304136,25.37365087836279
21.89553247285994,48.50003039722837,14.495867039323032,0.3541017160129987,7.0,0.0,6.568698140051359,336.0,4.605440306208342,0.0,0.05711373308630626,9.356215410257127,33.31502252731603
24.45777563457759,57.30978735274786,9.450344257680209,0.4310106860067722,8.0,0.0,6.625497666186087,291.0,8.539472458436427,0.0,0.5837056888742653,5.4962044578947555,39.513166253328315
23.526050848498443,92.73428374231047,26.29163571930886,0.5551866271425523,28.0,0.0,6.32924915732653,650.0,18.988261854754214,0.0,62.95375595924035,1.6642145160452864,9.684599571894195
23.526050848498443,92.73428374231047,32.35541593307461,0.5607945728712649,28.0,0.0,5.181007756446071,650.0,18.988261854754214,0.0,22.60988286531544,1.7130177760219196,20.33765910097781
23.526050848498443,89.95225523004115,19.575713105194716,0.5607945728712649,28.0,,6.362660643288135,650.0,18.988261854754214,0.0,6.453008386998168,2.249269864712533,29.247490707120466
22.827257258939085,50.35471607207458,7.860032088409568,0.3949596063221909,9.0,0.0,7.101054483039585,271.0,7.742175275584867,0.0,0.16831033416329688,5.301108172198694,44.74285002215118
24.45777563457759,87.54116385274108,14.644601270981438,0.4310106860067722,8.0,0.0,7.233586710687281,291.0,8.539472458436427,0.0,0.7164612875427437,5.2010498138255485,35.63932642457063
17.120442944204314,89.21038096010267,4.233205054893072,0.4846867379815933,9.0,0.0,8.830655739651956,387.0,20.540893210833563,0.0,1.8631849255560204,2.3886743920142077,96.84599571894195
20.26501409722143,74.92930126378685,8.695232004645227,0.4061754977796162,12.0,0.0,7.370573803129858,291.0,6.504266491683764,0.0,0.5697470257733278,3.8203145208024285,58.30128942280305
19.333289311142288,21.236150976989094,10.880481100549488,0.3244597171612319,10.0,52.5,7.31154684459769,277.0,5.581080279960907,0.0,0.03982760647060338,8.54313908854116,48.03561387659521
22.24492926763962,12.05545688650036,6.750245898343007,0.34528922986787886,11.0,22.0,7.22467698109752,314.0,6.147580909881752,0.0,0.1300398693931965,8.63595868586514,47.26084591084367
20.26501409722143,70.9417270628675,10.914804384778352,0.4061754977796162,12.0,0.0,7.385052113713219,291.0,6.504266491683764,1.0,0.4825100157427672,4.842964650312788,48.61668985090886
21.19673888330058,71.68360133280599,12.116119332788548,0.3717266883032385,8.0,28.0,6.959612525802127,254.0,15.778091618536097,0.0,0.039799800368808674,4.220664708505479,39.90055023620408
20.730876490261007,49.70557608587841,5.09128716061464,0.39095393080168184,7.0,0.0,8.721511552177382,177.0,2.5807250918616225,0.0,0.051923260751296274,3.735200701369496,96.84599571894195
20.730876490261007,68.53063568556743,9.381697689222483,0.3917550659057837,6.0,0.0,7.133352252802469,254.0,3.5773465704260703,0.0,0.036444530752248655,3.6101569419556823,42.61223811633445
23.526050848498443,92.73428374231047,22.630485401563504,0.47827765714877885,28.0,0.0,7.631183393630369,650.0,18.988261854754214,0.0,13.382427984745465,1.7110329544439224,53.26529764541807
20.730876490261007,54.15682170550931,5.766311750448941,0.39095393080168184,7.0,0.0,7.773739067066547,177.0,2.5807250918616225,0.0,0.05357308945778159,3.302976614208023,72.05342081489282
22.24492926763962,7.78967983435408,4.0501475390058035,0.34528922986787886,11.0,22.0,9.1981820852296,314.0,6.147580909881752,0.0,0.34195943987117544,10.398947263968397,82.9001723354143
23.409585250238553,91.15780091869118,27.42430409886133,0.4878912783980005,8.0,0.0,6.029659499870814,695.0,29.10134717408187,0.0,0.1699601628697822,2.0495034105976537,13.558439400651872
21.779066874600044,41.73042768403971,10.228338700201096,0.3500960404924897,9.0,0.0,7.000820025154772,382.0,13.459635336823014,0.0,0.08816388009038381,5.256975080640878,41.45008616770715
